71,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7887323943661971,0.08450704225352113,0.0,0.028169014084507043,0.0,0.0,0.0,0.028169014084507043,0.014084507042253521,0.0,0.028169014084507043,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024449877750611247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13691931540342298,0.014669926650366748,0.0,0.004889975550122249,0.0,0.0,0.0,0.004889975550122249,0.0024449877750611247,0.0,0.004889975550122249,0.0,0.0024449877750611247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.07792207792207792,0.0,0.025974025974025976,0.0,0.0,0.0,0.025974025974025976,0.012987012987012988,0.0,0.025974025974025976,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.1875,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.1875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009950248756218905,0.0,0.0,0.0,0.0,0.0,0.004975124378109453,0.004975124378109453,0.0,0.0,0.014925373134328358,0.0,0.009950248756218905,0.0,0.009950248756218905,0.0,0.0,0.0,0.014925373134328358,0.009950248756218905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.0,0.0,0.06521739130434782,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.06521739130434782,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004739336492890996,0.0,0.0,0.0,0.009478672985781991,0.0,0.0,0.009478672985781991,0.009478672985781991,0.0,0.009478672985781991,0.004739336492890996,0.0,0.004739336492890996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.03773584905660377,0.03773584905660377,0.0,0.03773584905660377,0.018867924528301886,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005422993492407809,0.0,0.0,0.0,0.0,0.0,0.0,0.0010845986984815619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002824858757062147,0.0,0.0,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.014285714285714285,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.014285714285714285,0.15714285714285714,0.08571428571428572,0.04285714285714286,0.0,0.15714285714285714,0.02857142857142857,0.0,0.1,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008149959250203749,0.004889975550122249,0.0,0.0,0.0,0.0,0.0,0.0016299918500407497,0.0016299918500407497,0.0,0.0008149959250203749,0.008964955175224124,0.004889975550122249,0.0024449877750611247,0.0,0.008964955175224124,0.0016299918500407497,0.0,0.0057049714751426246,0.008149959250203748,0.004074979625101874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.024,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.004,0.044,0.024,0.012,0.0,0.044,0.008,0.0,0.028,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,0.0007575757575757576,0.0893939393939394,0.0,0.0,0.0007575757575757576,0.0,0.004545454545454545,0.014393939393939395,0.014393939393939395,0.0,0.0,0.07651515151515151,0.6818181818181818,0.08712121212121213,0.0,0.013636363636363636,0.0022727272727272726,0.0,0.0,0.0,0.003787878787878788,0.0,0.004545454545454545,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010501995379122033,0.012392354547364,0.0,0.0,0.00010501995379122033,0.0,0.000630119722747322,0.0019953791220331863,0.0019953791220331863,0.0,0.0,0.010607015332913253,0.0945179584120983,0.012077294685990338,0.0,0.001890359168241966,0.000315059861373661,0.0,0.0,0.0,0.0005250997689561017,0.0,0.000630119722747322,0.0,0.000630119722747322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000499001996007984,0.05888223552894212,0.0,0.0,0.000499001996007984,0.0,0.0029940119760479044,0.009481037924151697,0.009481037924151697,0.0,0.0,0.05039920159680639,0.4491017964071856,0.05738522954091816,0.0,0.008982035928143712,0.0014970059880239522,0.0,0.0,0.0,0.00249500998003992,0.0,0.0029940119760479044,0.0,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.035398230088495575,0.035398230088495575,0.0,0.008849557522123894,0.07079646017699115,0.3185840707964602,0.1415929203539823,0.0,0.07079646017699115,0.0,0.0,0.07964601769911504,0.0,0.04424778761061947,0.0,0.061946902654867256,0.0,0.061946902654867256,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0,0.001937984496124031,0.0,0.0,0.0,0.0,0.0,0.003875968992248062,0.003875968992248062,0.0,0.0009689922480620155,0.007751937984496124,0.03488372093023256,0.015503875968992248,0.0,0.007751937984496124,0.0,0.0,0.00872093023255814,0.0,0.0048449612403100775,0.0,0.006782945736434108,0.0,0.006782945736434108,0.0,0.0,0.0,0.0,0.0,0.0,0.0009689922480620155,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.020618556701030927,0.0,0.005154639175257732,0.041237113402061855,0.18556701030927836,0.08247422680412371,0.0,0.041237113402061855,0.0,0.0,0.04639175257731959,0.0,0.02577319587628866,0.0,0.03608247422680412,0.0,0.03608247422680412,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.46153846153846156,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.0,0.009900990099009901,0.0,0.0016501650165016502,0.0,0.0,0.0,0.0,0.0016501650165016502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016501650165016502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.0,0.044444444444444446,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.0,0.0
10,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005115089514066497,0.0,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076726342710997444,0.0025575447570332483,0.0076726342710997444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.011494252873563218,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.036231884057971016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.0,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008095238095238095,0.0,0.0,0.0,0.0,0.0004761904761904762,0.0002380952380952381,0.0,0.0002380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19540229885057472,0.0,0.0,0.0,0.0,0.011494252873563218,0.005747126436781609,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.009708737864077669,0.014563106796116505,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.2,0.45,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012690355329949238,0.0,0.0,0.0,0.0012690355329949238,0.0,0.0,0.0,0.0,0.0,0.0,0.0038071065989847717,0.005076142131979695,0.011421319796954314,0.0,0.0025380710659898475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.024242424242424242,0.05454545454545454,0.0,0.012121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.20512820512820512,0.02564102564102564,0.02564102564102564,0.0,0.0,0.15384615384615385,0.02564102564102564,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012170385395537525,0.0,0.0,0.0,0.0,0.016227180527383367,0.002028397565922921,0.002028397565922921,0.0,0.0,0.012170385395537525,0.002028397565922921,0.012170385395537525,0.0,0.006085192697768763,0.0,0.0,0.0,0.006085192697768763,0.008113590263691683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.08,0.01,0.01,0.0,0.0,0.06,0.01,0.06,0.0,0.03,0.0,0.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012376237623762376,0.0,0.0,0.0,0.0,0.0,0.0,0.00024752475247524753,0.0,0.0003712871287128713,0.0,0.0,0.0,0.0,0.0,0.0,0.00024752475247524753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006397952655150352,0.0,0.0,0.0,0.0,0.0,0.0,0.0012795905310300703,0.0,0.0019193857965451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0012795905310300703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.044444444444444446,0.0,0.0,0.044444444444444446,0.044444444444444446,0.15555555555555556,0.0,0.06666666666666667,0.022222222222222223,0.0,0.044444444444444446,0.37777777777777777,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0023752969121140144,0.0023752969121140144,0.0,0.0,0.0023752969121140144,0.0023752969121140144,0.00831353919239905,0.0,0.0035629453681710215,0.0011876484560570072,0.0,0.0023752969121140144,0.020190023752969122,0.0011876484560570072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022099447513812154,0.0,0.0,0.0,0.0,0.0,0.011049723756906077,0.011049723756906077,0.0,0.0,0.011049723756906077,0.011049723756906077,0.03867403314917127,0.0,0.016574585635359115,0.0055248618784530384,0.0,0.011049723756906077,0.09392265193370165,0.0055248618784530384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.17647058823529413,0.29411764705882354,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764705882352941,0.029411764705882353,0.0,0.0,0.0058823529411764705,0.0058823529411764705,0.0,0.0058823529411764705,0.0058823529411764705,0.0,0.0,0.011764705882352941,0.011764705882352941,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.14285714285714285,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.05921052631578947,0.07236842105263158,0.0,0.0,0.07236842105263158,0.13815789473684212,0.09868421052631579,0.0,0.039473684210526314,0.0,0.0,0.10526315789473684,0.24342105263157895,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.0,0.002002002002002002,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0055055055055055055,0.0,0.0,0.0055055055055055055,0.010510510510510511,0.0075075075075075074,0.0,0.003003003003003003,0.0,0.0,0.008008008008008008,0.018518518518518517,0.002002002002002002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005005005005005005,0.0,0.0,0.0,0.0091324200913242,0.0,0.0,0.0,0.0,0.0,0.02054794520547945,0.02511415525114155,0.0,0.0,0.02511415525114155,0.04794520547945205,0.03424657534246575,0.0,0.0136986301369863,0.0,0.0,0.0365296803652968,0.08447488584474885,0.0091324200913242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228310502283105,0.0,0.0
32,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.15625,0.125,0.125,0.0,0.15625,0.03125,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.0,0.011737089201877934,0.009389671361502348,0.009389671361502348,0.0,0.011737089201877934,0.002347417840375587,0.0,0.004694835680751174,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.05747126436781609,0.04597701149425287,0.04597701149425287,0.0,0.05747126436781609,0.011494252873563218,0.0,0.022988505747126436,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002890173410404624,0.002890173410404624,0.0,0.0,0.0,0.017341040462427744,0.011560693641618497,0.0,0.005780346820809248,0.0,0.0,0.0,0.0,0.002890173410404624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.0,0.0,0.0,0.09375,0.0625,0.0,0.03125,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.014705882352941176,0.058823529411764705,0.0,0.0,0.07352941176470588,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.19117647058823528,0.029411764705882353,0.17647058823529413,0.0,0.029411764705882353,0.0,0.0,0.0,0.25,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007412898443291327,0.0029651593773165306,0.0,0.0,0.0037064492216456633,0.0,0.0,0.0014825796886582653,0.0014825796886582653,0.0,0.0,0.009636767976278725,0.0014825796886582653,0.008895478131949592,0.0,0.0014825796886582653,0.0,0.0,0.0,0.012601927353595256,0.0014825796886582653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.013468013468013467,0.0,0.0,0.016835016835016835,0.0,0.0,0.006734006734006734,0.006734006734006734,0.0,0.0,0.04377104377104377,0.006734006734006734,0.04040404040404041,0.0,0.006734006734006734,0.0,0.0,0.0,0.05723905723905724,0.006734006734006734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.003115264797507788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08722741433021806,0.003115264797507788,0.06542056074766354,0.0,0.3644859813084112,0.2087227414330218,0.0,0.1059190031152648,0.0,0.0,0.0,0.003115264797507788,0.0,0.003115264797507788,0.0,0.0,0.0,0.09345794392523364,0.0,0.06230529595015576,0.0,0.0,0.0,0.0003872966692486445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010844306738962044,0.0003872966692486445,0.008133230054221533,0.0,0.0453137103020914,0.025948876839659178,0.0,0.013168086754453912,0.0,0.0,0.0,0.0003872966692486445,0.0,0.0003872966692486445,0.0,0.0,0.0,0.011618900077459334,0.0,0.0077459333849728895,0.0,0.0,0.0,0.0024875621890547263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06965174129353234,0.0024875621890547263,0.05223880597014925,0.0,0.291044776119403,0.16666666666666666,0.0,0.0845771144278607,0.0,0.0,0.0,0.0024875621890547263,0.0,0.0024875621890547263,0.0,0.0,0.0,0.07462686567164178,0.0,0.04975124378109453,0.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3412,0.0,0.0023446658851113715,0.0,0.0,0.0,0.00029308323563892143,0.0,0.00029308323563892143,0.0008792497069167644,0.00029308323563892143,0.49501758499413834,0.0008792497069167644,0.003223915592028136,0.002637749120750293,0.0,0.007033997655334115,0.0011723329425556857,0.0,0.004689331770222743,0.0,0.0035169988276670576,0.0,0.00029308323563892143,0.0,0.00029308323563892143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.695625245854989e-05,0.0,0.0,0.0,8.369531557318736e-06,0.0,8.369531557318736e-06,2.510859467195621e-05,8.369531557318736e-06,0.014136138800311346,2.510859467195621e-05,9.20648471305061e-05,7.532578401586863e-05,0.0,0.00020086875737564968,3.3478126229274944e-05,0.0,0.00013391250491709978,0.0,0.00010043437868782484,0.0,8.369531557318736e-06,0.0,8.369531557318736e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011396011396011395,0.0,0.0,0.0,0.00014245014245014244,0.0,0.00014245014245014244,0.00042735042735042735,0.00014245014245014244,0.2405982905982906,0.00042735042735042735,0.0015669515669515669,0.001282051282051282,0.0,0.003418803418803419,0.0005698005698005698,0.0,0.002279202279202279,0.0,0.0017094017094017094,0.0,0.00014245014245014244,0.0,0.00014245014245014244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.06557377049180328,0.06557377049180328,0.0,0.0,0.09836065573770492,0.03278688524590164,0.14754098360655737,0.0,0.16393442622950818,0.0,0.0,0.16393442622950818,0.14754098360655737,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002072538860103627,0.0,0.0,0.004145077720207254,0.004145077720207254,0.0,0.0,0.0062176165803108805,0.002072538860103627,0.00932642487046632,0.0,0.010362694300518135,0.0,0.0,0.010362694300518135,0.00932642487046632,0.0031088082901554403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010256410256410256,0.0,0.0,0.020512820512820513,0.020512820512820513,0.0,0.0,0.03076923076923077,0.010256410256410256,0.046153846153846156,0.0,0.05128205128205128,0.0,0.0,0.05128205128205128,0.046153846153846156,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020202020202020204,0.8383838383838383,0.050505050505050504,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.020202020202020204,0.0,0.020202020202020204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037105751391465678,0.15398886827458255,0.00927643784786642,0.0,0.0055658627087198514,0.0,0.0,0.0,0.0,0.0018552875695732839,0.0,0.0037105751391465678,0.0,0.0037105751391465678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,1.0121951219512195,0.06097560975609756,0.0,0.036585365853658534,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.08641975308641975,0.0,0.0,0.0,0.0,0.012345679012345678,0.07407407407407407,0.07407407407407407,0.012345679012345678,0.0,0.13580246913580246,0.08641975308641975,0.13580246913580246,0.0,0.04938271604938271,0.0,0.0,0.0,0.2716049382716049,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.0012422360248447205,0.007453416149068323,0.007453416149068323,0.0012422360248447205,0.0,0.013664596273291925,0.008695652173913044,0.013664596273291925,0.0,0.004968944099378882,0.0,0.0,0.0,0.02732919254658385,0.0012422360248447205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374331550802139,0.0,0.0,0.0,0.0,0.0053475935828877,0.03208556149732621,0.03208556149732621,0.0053475935828877,0.0,0.058823529411764705,0.0374331550802139,0.058823529411764705,0.0,0.0213903743315508,0.0,0.0,0.0,0.11764705882352941,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
